X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
29.5, 1, 3, -46.638, -57.791, 5, 5, 5, 5
29.5, 1, 3.5, -41.085, 66.744, 5, 5, 5, 5
29.5, 1, 4, -48.503, -105.52, 5, 5, 5, 5
29.5, 1.5, 0, -37.257, -166.71, 3, 3, 3, 3
29.5, 1.5, 0.5, nan, nan, 4, 4, 4, 4
29.5, 1.5, 1, -44.926, -31.971, 4, 4, 4, 4
29.5, 1.5, 1.5, -54.726, 5.6363, 4, 4, 4, 4
29.5, 1.5, 2, -38.325, 31.78, 5, 5, 5, 5
29.5, 1.5, 2.5, nan, nan, 5, 5, 5, 5
29.5, 1.5, 3, nan, nan, 5, 5, 5, 5
29.5, 1.5, 3.5, nan, nan, 5, 5, 5, 5
29.5, 1.5, 4, -37.663, 127.88, 3, 3, 3, 3
30, -1.5, 0, -38.892, 130.43, 3, 3, 3, 3
30, -1.5, 0.5, -37.27, -143.13, 5, 5, 5, 5
30, -1.5, 1, nan, nan, 5, 5, 5, 5
30, -1.5, 1.5, nan, nan, 5, 5, 5, 5
30, -1.5, 2, nan, nan, 4, 4, 4, 4
30, -1.5, 2.5, -48.402, -144.68, 4, 4, 4, 4
30, -1.5, 3, -44.14, 51.459, 4, 4, 4, 4
30, -1.5, 3.5, nan, nan, 5, 5, 5, 5
30, -1.5, 4, -36.089, 102.19, 3, 3, 3, 3
30, -1, 0, -37.09, 72.233, 5, 5, 5, 5
30, -1, 0.5, -34.358, 166.11, 5, 5, 5, 5
30, -1, 1, -32.396, -107.66, 5, 5, 5, 5
30, -1, 1.5, -32.589, -82.856, 5, 5, 5, 5
30, -1, 2, -30.956, -99.162, 5, 5, 5, 5
30, -1, 2.5, -33.451, -154.71, 5, 5, 5, 5
30, -1, 3, -35.75, 48.251, 5, 5, 5, 5
30, -1, 3.5, -32.258, -117.59, 5, 5, 5, 5
30, -1, 4, -36.719, 35.249, 2, 2, 2, 2
30, -0.5, 0, -48.058, 54.949, 4, 4, 4, 4
30, -0.5, 0.5, -41.095, -104.89, 5, 5, 5, 5
30, -0.5, 1, -43.559, 18.024, 5, 5, 5, 5
30, -0.5, 1.5, -44.272, 38.316, 5, 5, 5, 5
30, -0.5, 2, -41.495, 60.339, 5, 5, 5, 5
30, -0.5, 2.5, -45.873, 87.778, 5, 5, 5, 5
30, -0.5, 3, -43.121, 108.88, 5, 5, 5, 5
30, -0.5, 3.5, -44.379, 17.236, 5, 5, 5, 5
30, -0.5, 4, -46.985, 41.716, 3, 3, 3, 3
30, 0, 0, -40.084, 159.98, 5, 5, 5, 5
30, 0, 0.5, -41.738, -7.8061, 5, 5, 5, 5
30, 0, 1, -49.744, 121.06, 5, 5, 5, 5
30, 0, 1.5, -50.781, 132.03, 5, 5, 5, 5
30, 0, 2, -45.763, -158.87, 5, 5, 5, 5
30, 0, 2.5, -41.918, -126.12, 5, 5, 5, 5
30, 0, 3, -41.943, -158.09, 5, 5, 5, 5
30, 0, 3.5, -54.151, 122.81, 5, 5, 5, 5
30, 0, 4, -45.416, 149.01, 5, 5, 5, 5
30, 0.5, 0, -37.061, 32.277, 5, 5, 5, 5
30, 0.5, 0.5, -32.531, 145.23, 5, 5, 5, 5
30, 0.5, 1, -31.692, -125.14, 5, 5, 5, 5
30, 0.5, 1.5, -31.973, -100.76, 5, 5, 5, 5
30, 0.5, 2, -31.069, -114.07, 5, 5, 5, 5
30, 0.5, 2.5, -34.927, -178.68, 5, 5, 5, 5
30, 0.5, 3, -33.996, 22.095, 5, 5, 5, 5
30, 0.5, 3.5, -31.97, -135.06, 5, 5, 5, 5
30, 0.5, 4, nan, nan, 5, 5, 5, 5
30, 1, 0, nan, nan, 5, 5, 5, 5
30, 1, 0.5, -44.833, 148.5, 5, 5, 5, 5
30, 1, 1, -41.709, -80.94, 5, 5, 5, 5
30, 1, 1.5, -42.772, -54.937, 5, 5, 5, 5
30, 1, 2, -38.233, -59.23, 5, 5, 5, 5
30, 1, 2.5, -40.573, -77.131, 5, 5, 5, 5
30, 1, 3, -51.915, 5.6567, 5, 5, 5, 5
30, 1, 3.5, -41.354, -87.16, 5, 5, 5, 5
30, 1, 4, -51.657, 40.51, 5, 5, 5, 5
30, 1.5, 0, -41.747, 96.646, 3, 3, 3, 3
30, 1.5, 0.5, -43.011, 71.422, 4, 4, 4, 4
30, 1.5, 1, -44.786, -54.037, 5, 5, 5, 5
30, 1.5, 1.5, -50.718, -127.57, 4, 4, 4, 4
30, 1.5, 2, -38.929, -53.004, 5, 5, 5, 5
30, 1.5, 2.5, -36.949, -79.206, 5, 5, 5, 5
30, 1.5, 3, -45.809, -154.8, 5, 5, 5, 5
30, 1.5, 3.5, nan, nan, 5, 5, 5, 5
30, 1.5, 4, -39.983, 32.834, 3, 3, 3, 3
30.5, -1.5, 0, -36.996, 26.538, 3, 3, 3, 3
30.5, -1.5, 0.5, -38.805, 118.68, 5, 5, 5, 5
30.5, -1.5, 1, -40.086, -156.44, 5, 5, 5, 5
30.5, -1.5, 1.5, -38.753, -119.19, 5, 5, 5, 5
30.5, -1.5, 2, -42.689, -44.546, 4, 4, 4, 4
30.5, -1.5, 2.5, -46.933, 43.47, 3, 3, 3, 3
30.5, -1.5, 3, nan, nan, 4, 4, 4, 4
30.5, -1.5, 3.5, -39.806, -139.25, 5, 5, 5, 5
30.5, -1.5, 4, -36.059, 10.701, 3, 3, 3, 3
30.5, -1, 0, -37.161, -41.197, 5, 5, 5, 5
30.5, -1, 0.5, -34.302, 63.162, 5, 5, 5, 5
30.5, -1, 1, -33.393, 142.59, 5, 5, 5, 5
30.5, -1, 1.5, -32.406, 165.01, 5, 5, 5, 5
30.5, -1, 2, -31.266, 155.97, 5, 5, 5, 5
30.5, -1, 2.5, -34.959, 97.289, 5, 5, 5, 5
30.5, -1, 3, -35.556, -64.328, 5, 5, 5, 5
30.5, -1, 3.5, -32.068, 137.9, 5, 5, 5, 5
30.5, -1, 4, -36.843, -62.102, 2, 2, 2, 2
30.5, -0.5, 0, -50.388, -41.162, 4, 4, 4, 4
30.5, -0.5, 0.5, -41.839, 158.74, 5, 5, 5, 5
30.5, -0.5, 1, -43.317, -105.48, 5, 5, 5, 5
30.5, -0.5, 1.5, -40.984, -71.149, 5, 5, 5, 5
30.5, -0.5, 2, -41.208, -44.508, 5, 5, 5, 5
30.5, -0.5, 2.5, -49.516, 6.8364, 5, 5, 5, 5
30.5, -0.5, 3, -40.834, 17.854, 5, 5, 5, 5
30.5, -0.5, 3.5, -41.284, -88.061, 5, 5, 5, 5
30.5, -0.5, 4, -53.415, -48.839, 3, 3, 3, 3
30.5, 0, 0, -39.076, 68.219, 5, 5, 5, 5
30.5, 0, 0.5, -41.189, -125.08, 5, 5, 5, 5
30.5, 0, 1, -45.245, -45.47, 5, 5, 5, 5
30.5, 0, 1.5, -44.984, 3.7007, 5, 5, 5, 5
30.5, 0, 2, -51.333, 104.93, 5, 5, 5, 5
30.5, 0, 2.5, -40.727, 156.97, 5, 5, 5, 5
30.5, 0, 3, -38.968, 103.14, 5, 5, 5, 5
30.5, 0, 3.5, -48.259, -16.262, 5, 5, 5, 5
30.5, 0, 4, -44.148, 44.227, 5, 5, 5, 5
30.5, 0.5, 0, nan, nan, 5, 5, 5, 5
30.5, 0.5, 0.5, -33.228, 40.498, 5, 5, 5, 5
30.5, 0.5, 1, -32.813, 122.35, 5, 5, 5, 5
30.5, 0.5, 1.5, -31.961, 147.08, 5, 5, 5, 5
30.5, 0.5, 2, -31.682, 139.33, 5, 5, 5, 5
30.5, 0.5, 2.5, -36.427, 69.703, 5, 5, 5, 5
30.5, 0.5, 3, -34.054, -88.274, 5, 5, 5, 5
30.5, 0.5, 3.5, -31.98, 120.23, 5, 5, 5, 5
30.5, 0.5, 4, -34.693, -100.22, 5, 5, 5, 5
30.5, 1, 0, nan, nan, 5, 5, 5, 5
30.5, 1, 0.5, -40.01, 51.512, 5, 5, 5, 5
30.5, 1, 1, -39.612, 144.05, 5, 5, 5, 5
30.5, 1, 1.5, -37.919, 169.33, 5, 5, 5, 5
30.5, 1, 2, -36.805, 176.02, 5, 5, 5, 5
30.5, 1, 2.5, -45.442, 142.05, 5, 5, 5, 5
30.5, 1, 3, -40.885, -87.072, 5, 5, 5, 5
30.5, 1, 3.5, -37.318, 146.09, 5, 5, 5, 5
30.5, 1, 4, nan, nan, 5, 5, 5, 5
30.5, 1.5, 0, -52.485, -30.774, 3, 3, 3, 3
30.5, 1.5, 0.5, -46.244, -37.099, 4, 4, 4, 4
30.5, 1.5, 1, nan, nan, 5, 5, 5, 5
30.5, 1.5, 1.5, nan, nan, 5, 5, 5, 5
30.5, 1.5, 2, nan, nan, 5, 5, 5, 5
30.5, 1.5, 2.5, -36.758, -164, 5, 5, 5, 5
30.5, 1.5, 3, -41.998, 126.96, 5, 5, 5, 5
30.5, 1.5, 3.5, -47.257, 122, 4, 4, 4, 4
30.5, 1.5, 4, -44.331, -74.794, 3, 3, 3, 3
31, -1.5, 0, -35.977, -70.978, 3, 3, 3, 3
31, -1.5, 0.5, -40.727, 11.479, 5, 5, 5, 5
31, -1.5, 1, nan, nan, 5, 5, 5, 5
31, -1.5, 1.5, nan, nan, 5, 5, 5, 5
31, -1.5, 2, nan, nan, 4, 4, 4, 4
31, -1.5, 2.5, -44.701, -43.507, 5, 5, 5, 5
31, -1.5, 3, -42.56, -123.61, 4, 4, 4, 4
31, -1.5, 3.5, -39.288, 130.01, 5, 5, 5, 5
31, -1.5, 4, -36.488, -83.052, 3, 3, 3, 3
31, -1, 0, -36.235, -149.38, 5, 5, 5, 5
31, -1, 0.5, -35.034, -39.509, 5, 5, 5, 5
31, -1, 1, -34.253, 28.55, 5, 5, 5, 5
31, -1, 1.5, -32.092, 54.847, 5, 5, 5, 5
31, -1, 2, -31.825, 51.017, 5, 5, 5, 5
31, -1, 2.5, -36.645, -13.796, 5, 5, 5, 5
31, -1, 3, -35.099, -175.37, 5, 5, 5, 5
31, -1, 3.5, -31.894, 34.539, 5, 5, 5, 5
31, -1, 4, -36.966, -160.24, 2, 2, 2, 2
31, -0.5, 0, -53.083, -133.81, 4, 4, 4, 4
31, -0.5, 0.5, -43.427, 51.531, 5, 5, 5, 5
31, -0.5, 1, -41.529, 132.01, 5, 5, 5, 5
31, -0.5, 1.5, -39.03, -176.67, 5, 5, 5, 5
31, -0.5, 2, -41.678, -149.13, 5, 5, 5, 5
31, -0.5, 2.5, -50.675, -52.393, 5, 5, 5, 5
31, -0.5, 3, -39.109, -78.611, 5, 5, 5, 5
31, -0.5, 3.5, -39.494, 170.13, 5, 5, 5, 5
31, -0.5, 4, -76.671, -179.61, 3, 3, 3, 3
31, 0, 0, nan, nan, 5, 5, 5, 5
31, 0, 0.5, -39.902, 112.22, 5, 5, 5, 5
31, 0, 1, -40.05, -164.76, 5, 5, 5, 5
31, 0, 1.5, -42.144, -109.13, 5, 5, 5, 5
31, 0, 2, -58.443, 82.451, 5, 5, 5, 5
31, 0, 2.5, -38.62, 69.481, 5, 5, 5, 5
31, 0, 3, -36.983, 1.638, 5, 5, 5, 5
31, 0, 3.5, -44.853, -129.2, 5, 5, 5, 5
31, 0, 4, nan, nan, 5, 5, 5, 5
31, 0.5, 0, nan, nan, 5, 5, 5, 5
31, 0.5, 0.5, -35.029, -66.529, 5, 5, 5, 5
31, 0.5, 1, -34.147, 5.1298, 5, 5, 5, 5
31, 0.5, 1.5, -32.288, 35.371, 5, 5, 5, 5
31, 0.5, 2, -32.908, 32.484, 5, 5, 5, 5
31, 0.5, 2.5, -38.789, -45.147, 5, 5, 5, 5
31, 0.5, 3, -34.419, 159.67, 5, 5, 5, 5
31, 0.5, 3.5, -32.429, 15.252, 5, 5, 5, 5
31, 0.5, 4, -35.947, 165, 5, 5, 5, 5
31, 1, 0, nan, nan, 5, 5, 5, 5
31, 1, 0.5, -38.246, -49.999, 5, 5, 5, 5
31, 1, 1, -37.098, 22.172, 5, 5, 5, 5
31, 1, 1.5, -34.709, 55.744, 5, 5, 5, 5
31, 1, 2, -35.442, 60.017, 5, 5, 5, 5
31, 1, 2.5, -44.673, -14.689, 5, 5, 5, 5
31, 1, 3, -36.856, 172.65, 5, 5, 5, 5
31, 1, 3.5, -34.517, 37.416, 5, 5, 5, 5
31, 1, 4, -38.928, -170.88, 5, 5, 5, 5
31, 1.5, 0, -47.275, 122.38, 3, 3, 3, 3
31, 1.5, 0.5, -50.252, -171.64, 4, 4, 4, 4
31, 1.5, 1, nan, nan, 5, 5, 5, 5
31, 1.5, 1.5, -55.158, -96.256, 5, 5, 5, 5
31, 1.5, 2, nan, nan, 5, 5, 5, 5
31, 1.5, 2.5, -36.904, 110.01, 5, 5, 5, 5
31, 1.5, 3, nan, nan, 5, 5, 5, 5
31, 1.5, 3.5, -44.875, 19.487, 4, 4, 4, 4
31, 1.5, 4, -47.954, 139.85, 3, 3, 3, 3
31.5, -1.5, 0, -36.044, -168.05, 3, 3, 3, 3
31.5, -1.5, 0.5, -41.601, -105.03, 5, 5, 5, 5
31.5, -1.5, 1, nan, nan, 5, 5, 5, 5
31.5, -1.5, 1.5, -38.117, 48.435, 5, 5, 5, 5
31.5, -1.5, 2, nan, nan, 4, 4, 4, 4
31.5, -1.5, 2.5, -42.544, -137.88, 5, 5, 5, 5
31.5, -1.5, 3, -36.691, 155.39, 5, 5, 5, 5
31.5, -1.5, 3.5, nan, nan, 5, 5, 5, 5
31.5, -1.5, 4, -37.264, -179.98, 3, 3, 3, 3
31.5, -1, 0, -35.477, 108.83, 5, 5, 5, 5
31.5, -1, 0.5, -36.51, -145.01, 5, 5, 5, 5
31.5, -1, 1, -34.533, -87.812, 5, 5, 5, 5
31.5, -1, 1.5, -31.859, -53.388, 5, 5, 5, 5
31.5, -1, 2, -32.641, -54.296, 5, 5, 5, 5
31.5, -1, 2.5, -38.35, -129, 5, 5, 5, 5
31.5, -1, 3, -34.568, 75.433, 5, 5, 5, 5
31.5, -1, 3.5, -31.832, -67.957, 5, 5, 5, 5
31.5, -1, 4, -37.087, 100.87, 2, 2, 2, 2
31.5, -0.5, 0, -55.955, 140.36, 4, 4, 4, 4
31.5, -0.5, 0.5, -44.566, -70.091, 5, 5, 5, 5
31.5, -0.5, 1, -39.36, 17.759, 5, 5, 5, 5
31.5, -0.5, 1.5, -37.964, 79.067, 5, 5, 5, 5
31.5, -0.5, 2, -42.87, 106.33, 5, 5, 5, 5
31.5, -0.5, 2.5, -47.527, -124.47, 5, 5, 5, 5
31.5, -0.5, 3, -37.89, -177.88, 5, 5, 5, 5
31.5, -0.5, 3.5, -38.508, 69.25, 5, 5, 5, 5
31.5, -0.5, 4, -56.507, -43.654, 3, 3, 3, 3
31.5, 0, 0, -38.435, -145.77, 4, 4, 4, 4
31.5, 0, 0.5, -37.682, -6.5049, 5, 5, 5, 5
31.5, 0, 1, -36.999, 86.442, 5, 5, 5, 5
31.5, 0, 1.5, -40.8, 139.75, 5, 5, 5, 5
31.5, 0, 2, -48.743, 26.223, 5, 5, 5, 5
31.5, 0, 2.5, -36.688, -26.161, 5, 5, 5, 5
31.5, 0, 3, -35.63, -101.46, 5, 5, 5, 5
31.5, 0, 3.5, -42.977, 121.76, 5, 5, 5, 5
31.5, 0, 4, -41.185, -165.99, 5, 5, 5, 5
31.5, 0.5, 0, -38.329, 77.702, 5, 5, 5, 5
31.5, 0.5, 0.5, -38.138, 179.7, 5, 5, 5, 5
31.5, 0.5, 1, -35.266, -116.74, 5, 5, 5, 5
31.5, 0.5, 1.5, -33.006, -76.332, 5, 5, 5, 5
31.5, 0.5, 2, -34.877, -74.742, 5, 5, 5, 5
31.5, 0.5, 2.5, -42.231, -168.88, 5, 5, 5, 5
31.5, 0.5, 3, -34.956, 45.454, 5, 5, 5, 5
31.5, 0.5, 3.5, -33.312, -90.579, 5, 5, 5, 5
31.5, 0.5, 4, -38.064, 69.546, 5, 5, 5, 5
31.5, 1, 0, -37.872, 102.73, 5, 5, 5, 5
31.5, 1, 0.5, -37.926, -154.92, 5, 5, 5, 5
31.5, 1, 1, -35.223, -92.198, 5, 5, 5, 5
31.5, 1, 1.5, -32.936, -52.397, 5, 5, 5, 5
31.5, 1, 2, -34.676, -50.948, 5, 5, 5, 5
31.5, 1, 2.5, -41.793, -142.43, 5, 5, 5, 5
31.5, 1, 3, -34.821, 70.72, 5, 5, 5, 5
31.5, 1, 3.5, -32.94, -66.201, 5, 5, 5, 5
31.5, 1, 4, nan, nan, 5, 5, 5, 5
31.5, 1.5, 0, -41.692, 12.729, 3, 3, 3, 3
31.5, 1.5, 0.5, nan, nan, 4, 4, 4, 4
31.5, 1.5, 1, -40.007, 141.83, 5, 5, 5, 5
31.5, 1.5, 1.5, -47.454, -149.54, 5, 5, 5, 5
31.5, 1.5, 2, -44.542, 39.414, 5, 5, 5, 5
31.5, 1.5, 2.5, nan, nan, 5, 5, 5, 5
31.5, 1.5, 3, -38.207, -42.029, 5, 5, 5, 5
31.5, 1.5, 3.5, -43.557, -80.441, 4, 4, 4, 4
31.5, 1.5, 4, -44.106, 2.5808, 3, 3, 3, 3
32, -1.5, 0, -37.015, 90.912, 3, 3, 3, 3
32, -1.5, 0.5, nan, nan, 5, 5, 5, 5
32, -1.5, 1, nan, nan, 5, 5, 5, 5
32, -1.5, 1.5, nan, nan, 5, 5, 5, 5
32, -1.5, 2, nan, nan, 4, 4, 4, 4
32, -1.5, 2.5, nan, nan, 5, 5, 5, 5
32, -1.5, 3, nan, nan, 4, 4, 4, 4
32, -1.5, 3.5, nan, nan, 5, 5, 5, 5
32, -1.5, 4, -38.194, 79.005, 3, 3, 3, 3
32, -1, 0, -35.445, 9.8061, 5, 5, 5, 5
32, -1, 0.5, -38.406, 103.25, 5, 5, 5, 5
32, -1, 1, -34.223, 157.25, 5, 5, 5, 5
32, -1, 1.5, -31.826, -160.28, 5, 5, 5, 5
32, -1, 2, -33.723, -160.23, 5, 5, 5, 5
32, -1, 2.5, -39.721, 111.2, 5, 5, 5, 5
32, -1, 3, -34.092, -32.202, 5, 5, 5, 5
32, -1, 3.5, -31.929, -169.98, 5, 5, 5, 5
32, -1, 4, -35.851, 8.337, 3, 3, 3, 3
32, -0.5, 0, -57.901, 65.759, 4, 4, 4, 4
32, -0.5, 0.5, -43.46, 164.83, 5, 5, 5, 5
32, -0.5, 1, -37.687, -90.745, 5, 5, 5, 5
32, -0.5, 1.5, -37.561, -24.848, 5, 5, 5, 5
32, -0.5, 2, -44.894, 2.0134, 5, 5, 5, 5
32, -0.5, 2.5, -44.428, 144.08, 5, 5, 5, 5
32, -0.5, 3, -37.079, 81.22, 5, 5, 5, 5
32, -0.5, 3.5, -38.088, -31.53, 5, 5, 5, 5
32, -0.5, 4, -51.69, -137.77, 3, 3, 3, 3
32, 0, 0, nan, nan, 5, 5, 5, 5
32, 0, 0.5, -35.52, -118.5, 5, 5, 5, 5
32, 0, 1, -35.214, -20.292, 5, 5, 5, 5
32, 0, 1.5, -40.339, 27.527, 5, 5, 5, 5
32, 0, 2, -43.507, -73.955, 5, 5, 5, 5
32, 0, 2.5, -35.169, -126.46, 5, 5, 5, 5
32, 0, 3, -34.731, 154.29, 5, 5, 5, 5
32, 0, 3.5, -41.919, 12.795, 5, 5, 5, 5
32, 0, 4, nan, nan, 5, 5, 5, 5
32, 0.5, 0, nan, nan, 4, 4, 4, 4
32, 0.5, 0.5, -42.089, 46.938, 5, 5, 5, 5
32, 0.5, 1, -35.824, 119.1, 5, 5, 5, 5
32, 0.5, 1.5, -34.186, 171.38, 5, 5, 5, 5
32, 0.5, 2, -37.937, 177.49, 5, 5, 5, 5
32, 0.5, 2.5, -45.411, 44.08, 5, 5, 5, 5
32, 0.5, 3, -35.499, -71.085, 5, 5, 5, 5
32, 0.5, 3.5, -34.649, 162.07, 5, 5, 5, 5
32, 0.5, 4, -42.793, -10.482, 3, 3, 3, 3
32, 1, 0, nan, nan, 4, 4, 4, 4
32, 1, 0.5, -38.466, 96.481, 5, 5, 5, 5
32, 1, 1, -34.082, 156.87, 5, 5, 5, 5
32, 1, 1.5, -32.121, -158.89, 5, 5, 5, 5
32, 1, 2, -34.58, -159.26, 5, 5, 5, 5
32, 1, 2.5, -40.349, 101.9, 5, 5, 5, 5
32, 1, 3, -33.857, -32.494, 5, 5, 5, 5
32, 1, 3.5, -32.231, -168.31, 5, 5, 5, 5
32, 1, 4, -42.586, -10.855, 2, 2, 2, 2
32, 1.5, 0, -39.569, -91.239, 3, 3, 3, 3
32, 1.5, 0.5, nan, nan, 4, 4, 4, 4
32, 1.5, 1, -38.05, 54.968, 5, 5, 5, 5
32, 1.5, 1.5, -43.223, 126.43, 5, 5, 5, 5
32, 1.5, 2, -48.605, -58.463, 5, 5, 5, 5
32, 1.5, 2.5, nan, nan, 5, 5, 5, 5
32, 1.5, 3, nan, nan, 5, 5, 5, 5
32, 1.5, 3.5, nan, nan, 5, 5, 5, 5
32, 1.5, 4, -40.932, -104.59, 3, 3, 3, 3
32.5, -1.5, 0, -38.295, -17.977, 3, 3, 3, 3
32.5, -1.5, 0.5, nan, nan, 5, 5, 5, 5
32.5, -1.5, 1, nan, nan, 4, 4, 4, 4
32.5, -1.5, 1.5, nan, nan, 5, 5, 5, 5
32.5, -1.5, 2, nan, nan, 4, 4, 4, 4
32.5, -1.5, 2.5, nan, nan, 5, 5, 5, 5
32.5, -1.5, 3, nan, nan, 4, 4, 4, 4
32.5, -1.5, 3.5, nan, nan, 5, 5, 5, 5
32.5, -1.5, 4, -38.956, -26.382, 3, 3, 3, 3
32.5, -1, 0, -36.993, -97.909, 4, 4, 4, 4
32.5, -1, 0.5, -39.793, -16.291, 5, 5, 5, 5
32.5, -1, 1, -33.724, 45.636, 5, 5, 5, 5
32.5, -1, 1.5, -32.045, 93.537, 5, 5, 5, 5
32.5, -1, 2, -35.086, 92.909, 5, 5, 5, 5
32.5, -1, 2.5, -40.319, -11.468, 5, 5, 5, 5
32.5, -1, 3, -33.741, -138.73, 5, 5, 5, 5
32.5, -1, 3.5, -32.204, 88.108, 5, 5, 5, 5
32.5, -1, 4, -36.502, -88.383, 3, 3, 3, 3
32.5, -0.5, 0, -57.531, -6.983, 4, 4, 4, 4
32.5, -0.5, 0.5, -41.427, 50.339, 5, 5, 5, 5
32.5, -0.5, 1, -36.672, 163.42, 5, 5, 5, 5
32.5, -0.5, 1.5, -37.699, -128.82, 5, 5, 5, 5
32.5, -0.5, 2, -48.104, -101.43, 5, 5, 5, 5
32.5, -0.5, 2.5, -42.211, 44.904, 5, 5, 5, 5
32.5, -0.5, 3, -36.602, -20.729, 5, 5, 5, 5
32.5, -0.5, 3.5, -38.107, -132.56, 5, 5, 5, 5
32.5, -0.5, 4, -49.881, 127.9, 3, 3, 3, 3
32.5, 0, 0, nan, nan, 5, 5, 5, 5
32.5, 0, 0.5, -33.938, 133.55, 5, 5, 5, 5
32.5, 0, 1, -34.264, -127.11, 5, 5, 5, 5
32.5, 0, 1.5, -40.418, -87.08, 5, 5, 5, 5
32.5, 0, 2, -40.313, -179.58, 5, 5, 5, 5
32.5, 0, 2.5, -34.038, 130.5, 5, 5, 5, 5
32.5, 0, 3, -34.183, 49.099, 5, 5, 5, 5
32.5, 0, 3.5, -41.325, -97.135, 5, 5, 5, 5
32.5, 0, 4, -38.499, -10.165, 5, 5, 5, 5
32.5, 0.5, 0, nan, nan, 4, 4, 4, 4
32.5, 0.5, 0.5, -42.142, -106.38, 5, 5, 5, 5
32.5, 0.5, 1, -35.904, -4.2844, 5, 5, 5, 5
32.5, 0.5, 1.5, -35.923, 57.54, 5, 5, 5, 5
32.5, 0.5, 2, -43.172, 68.642, 5, 5, 5, 5
32.5, 0.5, 2.5, -43.309, -110.32, 5, 5, 5, 5
32.5, 0.5, 3, -35.871, 170.47, 5, 5, 5, 5
32.5, 0.5, 3.5, -36.478, 52.092, 5, 5, 5, 5
32.5, 0.5, 4, -52.716, -137.57, 2, 2, 2, 2
32.5, 1, 0, nan, nan, 4, 4, 4, 4
32.5, 1, 0.5, -39.491, -15.972, 5, 5, 5, 5
32.5, 1, 1, -33.615, 47.387, 5, 5, 5, 5
32.5, 1, 1.5, -32.039, 95.117, 5, 5, 5, 5
32.5, 1, 2, -35.163, 94, 5, 5, 5, 5
32.5, 1, 2.5, -40.157, -11.569, 5, 5, 5, 5
32.5, 1, 3, -33.627, -137.04, 5, 5, 5, 5
32.5, 1, 3.5, -32.199, 89.887, 5, 5, 5, 5
32.5, 1, 4, -42.606, -88.914, 2, 2, 2, 2
32.5, 1.5, 0, -38.893, 163.64, 3, 3, 3, 3
32.5, 1.5, 0.5, -38.944, -150.68, 5, 5, 5, 5
32.5, 1.5, 1, -37.076, -35.378, 5, 5, 5, 5
32.5, 1.5, 1.5, nan, nan, 5, 5, 5, 5
32.5, 1.5, 2, -54.972, -179.4, 5, 5, 5, 5
32.5, 1.5, 2.5, -39.237, -156.09, 5, 5, 5, 5
32.5, 1.5, 3, nan, nan, 5, 5, 5, 5
32.5, 1.5, 3.5, -41.164, 35.432, 5, 5, 5, 5
32.5, 1.5, 4, -39.526, 155.63, 3, 3, 3, 3
33, -1.5, 0, -38.683, -133.91, 3, 3, 3, 3
33, -1.5, 0.5, nan, nan, 5, 5, 5, 5
33, -1.5, 1, -49.08, 54.054, 3, 3, 3, 3
33, -1.5, 1.5, nan, nan, 5, 5, 5, 5
33, -1.5, 2, -42.718, -129.56, 4, 4, 4, 4
33, -1.5, 2.5, nan, nan, 5, 5, 5, 5
33, -1.5, 3, nan, nan, 4, 4, 4, 4
33, -1.5, 3.5, -40.248, 117.72, 5, 5, 5, 5
33, -1.5, 4, -39.187, -134.65, 3, 3, 3, 3
33, -1, 0, -37.229, 155.59, 4, 4, 4, 4
33, -1, 0.5, -39.778, -137.01, 5, 5, 5, 5
33, -1, 1, -33.386, -63.151, 5, 5, 5, 5
33, -1, 1.5, -32.53, -12.464, 5, 5, 5, 5
33, -1, 2, -36.75, -15.33, 5, 5, 5, 5
33, -1, 2.5, -40.059, -133.08, 5, 5, 5, 5
33, -1, 3, -33.537, 115.45, 5, 5, 5, 5
33, -1, 3.5, -32.66, -13.992, 5, 5, 5, 5
33, -1, 4, -37.365, 172.68, 3, 3, 3, 3
33, -0.5, 0, -57.178, 15.269, 5, 5, 5, 5
33, -0.5, 0.5, -39.99, -56.351, 5, 5, 5, 5
33, -0.5, 1, -36.277, 58.505, 5, 5, 5, 5
33, -0.5, 1.5, -38.312, 126.94, 5, 5, 5, 5
33, -0.5, 2, -53.631, 159.16, 5, 5, 5, 5
33, -0.5, 2.5, -40.67, -57.528, 5, 5, 5, 5
33, -0.5, 3, -36.406, -123.4, 5, 5, 5, 5
33, -0.5, 3.5, -38.492, 125.98, 5, 5, 5, 5
33, -0.5, 4, -56.886, -4.6609, 5, 5, 5, 5
33, 0, 0, nan, nan, 4, 4, 4, 4
33, 0, 0.5, -33.011, 27.114, 5, 5, 5, 5
33, 0, 1, -33.925, 125.07, 5, 5, 5, 5
33, 0, 1.5, -40.734, 155.18, 5, 5, 5, 5
33, 0, 2, -38.139, 73.025, 5, 5, 5, 5
33, 0, 2.5, -33.235, 25.696, 5, 5, 5, 5
33, 0, 3, -33.925, -56.923, 5, 5, 5, 5
33, 0, 3.5, -40.976, 151.7, 5, 5, 5, 5
33, 0, 4, nan, nan, 5, 5, 5, 5
33, 0.5, 0, nan, nan, 4, 4, 4, 4
33, 0.5, 0.5, -38.954, 121.79, 5, 5, 5, 5
33, 0.5, 1, -35.841, -125.96, 5, 5, 5, 5
33, 0.5, 1.5, -38.348, -59.834, 5, 5, 5, 5
