X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-38, 19.5, 1.5, -53.389, -61.379, 55, 29, 29, 21
-38, 20, 1.5, -49.773, -53.936, 56, 29, 29, 21
-38, 20.5, 1.5, -71.429, 89.532, 52, 24, 24, 16
-37.5, 13.5, 1.5, -63.219, 103.54, 69, 44, 44, 28
-37.5, 14, 1.5, -68.716, -153.36, 71, 45, 45, 29
-37.5, 14.5, 1.5, -60.92, 134.66, 69, 42, 42, 26
-37.5, 15, 1.5, -60.232, -141.87, 67, 40, 40, 24
-37.5, 15.5, 1.5, -63.118, -61.898, 61, 34, 34, 24
-37.5, 16, 1.5, -59.098, -59.107, 62, 34, 34, 24
-37.5, 16.5, 1.5, -60.583, -93.457, 53, 26, 26, 22
-37.5, 17, 1.5, -59.345, -108.46, 53, 26, 26, 22
-37.5, 17.5, 1.5, -56.907, 164.81, 52, 26, 26, 22
-37.5, 18, 1.5, -58.059, 109.1, 56, 31, 31, 24
-37.5, 18.5, 1.5, -53.033, -21.693, 56, 31, 31, 23
-37.5, 19, 1.5, -52.748, -168.99, 55, 29, 29, 21
-37.5, 19.5, 1.5, -50.845, -158.26, 55, 29, 29, 21
-37.5, 20, 1.5, -66.213, -96.149, 50, 24, 24, 16
-37.5, 20.5, 1.5, -78.392, 81.452, 51, 24, 24, 16
-37, 13.5, 1.5, -66.985, -66.353, 70, 44, 44, 30
-37, 14, 1.5, -57.42, 1.6448, 68, 43, 43, 27
-37, 14.5, 1.5, -59.381, 149.87, 67, 42, 42, 26
-37, 15, 1.5, -62.521, 141.45, 68, 42, 42, 26
-37, 15.5, 1.5, -68.298, -155.74, 62, 34, 34, 24
-37, 16, 1.5, -70.57, -118.05, 64, 35, 35, 25
-37, 16.5, 1.5, -59.676, -153.43, 51, 26, 26, 22
-37, 17, 1.5, -61.921, 131.73, 54, 28, 28, 21
-37, 17.5, 1.5, -54.296, 31.961, 58, 31, 31, 23
-37, 18, 1.5, -54.946, -110.39, 59, 32, 32, 24
-37, 18.5, 1.5, -55.161, 106.68, 54, 29, 29, 21
-37, 19, 1.5, -49.769, 95.821, 55, 30, 30, 22
-37, 19.5, 1.5, -82.718, 2.5896, 50, 24, 24, 16
-37, 20, 1.5, -65.761, -164.42, 50, 24, 24, 16
-37, 20.5, 1.5, -72.345, 73.022, 51, 25, 25, 17
-36.5, 13.5, 1.5, -60.997, -112.67, 68, 41, 41, 27
-36.5, 14, 1.5, -61.52, 45.506, 66, 40, 40, 26
-36.5, 14.5, 1.5, -67.117, -166.22, 66, 40, 40, 26
-36.5, 15, 1.5, -56.481, 177.94, 68, 42, 42, 26
-36.5, 15.5, 1.5, -58.341, 148.29, 63, 35, 35, 25
-36.5, 16, 1.5, -55.566, 103.34, 64, 36, 36, 26
-36.5, 16.5, 1.5, -56.018, 35.601, 52, 28, 28, 21
-36.5, 17, 1.5, -53.672, -49.977, 55, 30, 30, 22
-36.5, 17.5, 1.5, -55.067, 154.27, 56, 31, 31, 23
-36.5, 18, 1.5, -52.948, 15.386, 57, 30, 30, 22
-36.5, 18.5, 1.5, -51.516, -20.241, 57, 30, 30, 22
-36.5, 19, 1.5, -66.545, 48.738, 48, 24, 24, 16
-36.5, 19.5, 1.5, -73.5, -55.563, 48, 24, 24, 16
-36.5, 20, 1.5, -66.72, 111.38, 50, 24, 24, 16
-36.5, 20.5, 1.5, -70.996, -45.102, 50, 24, 24, 16
-36, 13.5, 1.5, -67.351, 19.224, 69, 42, 42, 28
-36, 14, 1.5, -60.75, 40.474, 68, 40, 40, 26
-36, 14.5, 1.5, -57.299, 34.48, 67, 41, 41, 27
-36, 15, 1.5, -65.172, 10.817, 66, 39, 39, 25
-36, 15.5, 1.5, -59.822, 7.4495, 66, 39, 39, 26
-36, 16, 1.5, -58.27, -62.465, 64, 39, 39, 25
-36, 16.5, 1.5, -53.942, -155.4, 57, 31, 31, 23
-36, 17, 1.5, -55.929, 91.13, 58, 34, 34, 26
-36, 17.5, 1.5, -48.877, 78.961, 54, 30, 30, 22
-36, 18, 1.5, -85.928, -140.6, 49, 25, 25, 17
-36, 18.5, 1.5, -66.414, 178.14, 51, 25, 25, 17
-36, 19, 1.5, -66.969, -23.036, 51, 26, 26, 18
-36, 19.5, 1.5, -73.781, -144.37, 48, 24, 24, 16
-36, 20, 1.5, -70.723, 31.487, 48, 24, 24, 16
-36, 20.5, 1.5, -75.09, -167.58, 49, 23, 23, 15
-35.5, 13.5, 1.5, -66.9, -96.242, 72, 42, 42, 28
-35.5, 14, 1.5, -63.348, 32.052, 70, 43, 43, 29
-35.5, 14.5, 1.5, -58.623, 39.506, 68, 41, 41, 27
-35.5, 15, 1.5, -57.194, -42.404, 70, 42, 42, 28
-35.5, 15.5, 1.5, -58.597, -132.88, 66, 40, 40, 26
-35.5, 16, 1.5, -55.128, 109.93, 65, 39, 39, 25
-35.5, 16.5, 1.5, -50.694, -12.951, 55, 32, 32, 24
-35.5, 17, 1.5, -51.875, -23.946, 57, 33, 33, 25
-35.5, 17.5, 1.5, -62.98, 5.2536, 47, 24, 24, 16
-35.5, 18, 1.5, -74.001, 172.71, 49, 25, 25, 17
-35.5, 18.5, 1.5, -68.899, 94.681, 51, 26, 26, 18
-35.5, 19, 1.5, -68.82, -124.49, 51, 25, 25, 17
-35.5, 19.5, 1.5, -75.644, 38.916, 49, 24, 24, 16
-35.5, 20, 1.5, -74.347, -101.87, 48, 23, 23, 15
-35.5, 20.5, 1.5, -78.741, 2.5265, 47, 23, 23, 15
-35, 13.5, 1.5, -56.769, -89, 75, 44, 44, 30
-35, 14, 1.5, -57.852, -106, 74, 42, 42, 28
-35, 14.5, 1.5, -56.596, -149.61, 75, 43, 43, 29
-35, 15, 1.5, -57.792, 157.59, 69, 43, 43, 29
-35, 15.5, 1.5, -55.42, 52.744, 67, 41, 41, 27
-35, 16, 1.5, -55.607, -96.642, 65, 40, 40, 26
-35, 16.5, 1.5, -50.136, -115.27, 56, 33, 33, 25
-35, 17, 1.5, -66.47, 149, 49, 26, 26, 18
-35, 17.5, 1.5, -63.691, -58.383, 51, 26, 26, 18
-35, 18, 1.5, -70.369, 70.724, 48, 25, 25, 17
-35, 18.5, 1.5, -75.335, 3.1392, 48, 24, 24, 16
-35, 19, 1.5, -70.819, 101.96, 50, 25, 25, 17
-35, 19.5, 1.5, -75.527, -149.34, 49, 23, 23, 15
-35, 20, 1.5, -74.886, 59.853, 48, 23, 23, 15
-35, 20.5, 1.5, -73.691, 148.1, 47, 22, 22, 14
-34.5, 13.5, 1.5, -61.747, -117.93, 74, 44, 44, 30
-34.5, 14, 1.5, -58.651, 148.89, 73, 42, 42, 28
-34.5, 14.5, 1.5, -54.982, 55.23, 73, 43, 43, 29
-34.5, 15, 1.5, -51.159, -61.637, 74, 44, 44, 30
-34.5, 15.5, 1.5, -49.814, 155.01, 69, 43, 43, 29
-34.5, 16, 1.5, -50.674, 143.1, 71, 44, 44, 30
-34.5, 16.5, 1.5, -72.35, 93.092, 48, 24, 24, 16
-34.5, 17, 1.5, -80.116, 145.2, 48, 25, 25, 17
-34.5, 17.5, 1.5, -67.331, -137.54, 48, 24, 24, 16
-34.5, 18, 1.5, -68.739, -50.685, 48, 24, 24, 16
-34.5, 18.5, 1.5, -81.886, -6.6937, 49, 25, 25, 17
-34.5, 19, 1.5, -76.93, -86.89, 47, 23, 23, 15
-34.5, 19.5, 1.5, -70.915, 13.846, 47, 22, 22, 14
-34.5, 20, 1.5, -73.141, -168.32, 48, 22, 22, 14
-34.5, 20.5, 1.5, -71.326, -67.666, 49, 24, 24, 16
-34, 13.5, 1.5, -57.96, 60.883, 72, 42, 42, 28
-34, 14, 1.5, -58.31, -1.2212, 75, 45, 45, 31
-34, 14.5, 1.5, -56.075, -142.21, 74, 43, 43, 29
-34, 15, 1.5, -48.235, -126.83, 72, 42, 42, 28
-34, 15.5, 1.5, -71.401, -101.93, 67, 37, 37, 23
-34, 16, 1.5, -62.685, -137.76, 64, 37, 37, 23
-34, 16.5, 1.5, -66.135, 28.894, 49, 25, 25, 17
-34, 17, 1.5, -68.249, 138.79, 50, 26, 26, 18
-34, 17.5, 1.5, -74.774, 161.44, 49, 25, 25, 17
-34, 18, 1.5, -68.665, 153.2, 48, 25, 25, 17
-34, 18.5, 1.5, -74.09, -112.13, 47, 23, 23, 15
-34, 19, 1.5, -72.619, 37.101, 48, 22, 22, 14
-34, 19.5, 1.5, -69.074, 159.1, 47, 22, 22, 14
-34, 20, 1.5, -72.284, -48.801, 50, 24, 24, 16
-34, 20.5, 1.5, -69.59, 53.661, 50, 25, 25, 17
-33.5, 13.5, 1.5, -51.622, -88.043, 71, 43, 43, 29
-33.5, 14, 1.5, -51.373, 125.38, 72, 43, 43, 29
-33.5, 14.5, 1.5, -48.299, 128.53, 73, 44, 44, 30
-33.5, 15, 1.5, -62.618, 58.409, 67, 36, 36, 22
-33.5, 15.5, 1.5, -66.42, 40.456, 65, 35, 35, 21
-33.5, 16, 1.5, -71.556, -174.16, 65, 35, 35, 21
-33.5, 16.5, 1.5, -70.602, -46.101, 52, 27, 27, 19
-33.5, 17, 1.5, -65.88, 16.076, 50, 26, 26, 18
-33.5, 17.5, 1.5, -67.998, 82.507, 49, 25, 25, 17
-33.5, 18, 1.5, -74.147, -71.092, 46, 23, 23, 15
-33.5, 18.5, 1.5, -71.561, 15.01, 45, 22, 22, 14
-33.5, 19, 1.5, -72.753, -166.76, 47, 24, 24, 16
-33.5, 19.5, 1.5, -67.651, -76.847, 51, 25, 25, 17
-33.5, 20, 1.5, -71.282, 37.726, 50, 25, 25, 17
-33.5, 20.5, 1.5, -69.121, 110.17, 52, 25, 25, 17
-33, 13.5, 1.5, -49.827, 59.352, 69, 45, 45, 31
-33, 14, 1.5, -47.704, 31.724, 71, 45, 45, 31
-33, 14.5, 1.5, -61.836, -163.02, 63, 35, 35, 21
-33, 15, 1.5, -63.731, -86.019, 66, 38, 38, 24
-33, 15.5, 1.5, -66.071, 73.614, 64, 36, 36, 22
-33, 16, 1.5, -67.743, -158.04, 62, 35, 35, 21
-33, 16.5, 1.5, -71.246, -75.858, 51, 27, 27, 19
-33, 17, 1.5, -76.404, -117.97, 48, 25, 25, 17
-33, 17.5, 1.5, -74.597, -116.58, 47, 24, 24, 16
-33, 18, 1.5, -69.008, 72.903, 47, 24, 24, 16
-33, 18.5, 1.5, -72.05, 146, 47, 24, 24, 16
-33, 19, 1.5, -71.432, -98.765, 49, 26, 26, 18
-33, 19.5, 1.5, -75.346, -27.484, 49, 26, 26, 18
-33, 20, 1.5, -73.276, 22.135, 50, 25, 25, 17
-33, 20.5, 1.5, -70.207, 99.144, 50, 24, 24, 16
-32.5, 13.5, 1.5, -63.824, 56.513, 58, 34, 34, 20
-32.5, 14, 1.5, -70.755, -50.455, 58, 34, 34, 20
-32.5, 14.5, 1.5, -61.71, -92.356, 61, 35, 35, 21
-32.5, 15, 1.5, -67.964, -121.46, 65, 37, 37, 23
-32.5, 15.5, 1.5, -69.403, -7.2668, 62, 34, 34, 20
-32.5, 16, 1.5, -69.859, 68.498, 62, 35, 35, 21
-32.5, 16.5, 1.5, -64.842, 170.97, 51, 26, 26, 18
-32.5, 17, 1.5, -66.39, -104.4, 51, 27, 27, 19
-32.5, 17.5, 1.5, -68.188, 10.77, 48, 25, 25, 17
-32.5, 18, 1.5, -73.065, 122.61, 47, 25, 25, 17
-32.5, 18.5, 1.5, -71.171, 170.17, 48, 26, 26, 18
-32.5, 19, 1.5, -84.831, -162.62, 48, 26, 26, 18
-32.5, 19.5, 1.5, -75.425, -107.38, 48, 26, 26, 18
-32.5, 20, 1.5, -73.426, -37.711, 47, 25, 25, 17
-32.5, 20.5, 1.5, -76.048, -23.854, 46, 22, 22, 14
-32, 13.5, 1.5, -62.782, 168.96, 58, 34, 34, 20
-32, 14, 1.5, -64.766, 33.32, 59, 35, 35, 21
-32, 14.5, 1.5, -61.233, 100.98, 60, 36, 36, 22
-32, 15, 1.5, -61.26, -138.12, 58, 33, 33, 19
-32, 15.5, 1.5, -63.703, 2.4569, 62, 34, 34, 20
-32, 16, 1.5, -63.192, 109.64, 63, 35, 35, 21
-32, 16.5, 1.5, -71.009, -179.23, 52, 28, 28, 20
-32, 17, 1.5, -69.273, -38.497, 50, 25, 25, 17
-32, 17.5, 1.5, -73.875, 22.613, 48, 25, 25, 17
-32, 18, 1.5, -74.792, 44.264, 50, 27, 27, 19
-32, 18.5, 1.5, -81.582, 86.885, 49, 27, 27, 19
-32, 19, 1.5, -72.339, 97.349, 44, 22, 22, 14
-32, 19.5, 1.5, -79.17, 158.46, 44, 22, 22, 14
-32, 20, 1.5, -82.104, 92.266, 43, 21, 21, 13
-32, 20.5, 1.5, -80.198, 136.12, 43, 21, 21, 13
-31.5, 13.5, 1.5, -66.978, -98.209, 58, 34, 34, 20
-31.5, 14, 1.5, -74.284, -75.11, 59, 35, 35, 21
-31.5, 14.5, 1.5, -70.391, 148.86, 59, 35, 35, 21
-31.5, 15, 1.5, -68.36, -55.342, 59, 35, 35, 21
-31.5, 15.5, 1.5, -67.458, 4.7445, 60, 35, 35, 21
-31.5, 16, 1.5, -80.968, -148.66, 62, 36, 36, 22
-31.5, 16.5, 1.5, -69.948, -140.51, 50, 26, 26, 18
-31.5, 17, 1.5, -78.149, -145.29, 49, 25, 25, 17
-31.5, 17.5, 1.5, -74.887, -116.92, 49, 24, 24, 16
-31.5, 18, 1.5, -75.193, -100.71, 46, 23, 23, 15
-31.5, 18.5, 1.5, -79.828, -47.012, 45, 22, 22, 14
-31.5, 19, 1.5, -76.538, -134.44, 44, 22, 22, 14
-31.5, 19.5, 1.5, -73.564, -98.376, 43, 21, 21, 13
-31.5, 20, 1.5, -77.123, -86.917, 43, 21, 21, 13
-31.5, 20.5, 1.5, -79.996, -87.833, 46, 24, 24, 14
-31, 13.5, 1.5, -76.117, -16.189, 59, 35, 35, 21
-31, 14, 1.5, -62.162, -136.21, 59, 35, 35, 21
-31, 14.5, 1.5, -71.11, -42.369, 59, 35, 35, 21
-31, 15, 1.5, -79.739, 28.908, 58, 34, 34, 20
-31, 15.5, 1.5, -79.401, 135.3, 59, 35, 35, 21
-31, 16, 1.5, -75.711, 91.317, 59, 34, 34, 20
-31, 16.5, 1.5, -72.34, 24.195, 46, 23, 23, 15
-31, 17, 1.5, -92.118, 41.909, 47, 23, 23, 15
-31, 17.5, 1.5, -78.741, 10.943, 46, 22, 22, 14
-31, 18, 1.5, -76.428, -0.22758, 50, 25, 25, 15
-31, 18.5, 1.5, -73.528, 46.892, 48, 25, 25, 15
-31, 19, 1.5, -82.236, 97.447, 48, 25, 25, 15
-31, 19.5, 1.5, -81.739, 3.5045, 46, 24, 24, 14
-31, 20, 1.5, -83.909, -37.173, 47, 25, 25, 15
-31, 20.5, 1.5, -75.265, -36.868, 47, 25, 25, 15
-30.5, 13.5, 1.5, -58.514, 98.351, 60, 36, 36, 22
-30.5, 14, 1.5, -65.421, -130.89, 57, 33, 33, 19
-30.5, 14.5, 1.5, -70.768, -47.838, 58, 34, 34, 20
-30.5, 15, 1.5, -69.351, 126.58, 55, 31, 31, 17
-30.5, 15.5, 1.5, -70.743, 118.98, 55, 31, 31, 17
-30.5, 16, 1.5, -86.331, 146.53, 53, 29, 29, 15
-30.5, 16.5, 1.5, -71.497, 146.68, 48, 26, 26, 16
-30.5, 17, 1.5, -76.127, 168.67, 49, 26, 26, 16
-30.5, 17.5, 1.5, -74.835, 177.05, 49, 25, 25, 15
-30.5, 18, 1.5, -87.383, 76.997, 49, 25, 25, 15
-30.5, 18.5, 1.5, -74.102, 82.332, 49, 25, 25, 15
-30.5, 19, 1.5, -73.858, 76.161, 49, 26, 26, 16
-30.5, 19.5, 1.5, -84.154, 19.426, 49, 26, 26, 16
-30.5, 20, 1.5, -80.856, 82.589, 47, 25, 25, 15
-30.5, 20.5, 1.5, -77.876, -108.28, 47, 25, 25, 15
-30, 13.5, 1.5, -69.887, 120.64, 58, 34, 34, 20
-30, 14, 1.5, -68.773, -131.89, 56, 32, 32, 18
-30, 14.5, 1.5, -69.619, -53.893, 55, 31, 31, 17
-30, 15, 1.5, -66.953, -52.139, 55, 31, 31, 17
-30, 15.5, 1.5, -73.723, -78.394, 51, 27, 27, 13
-30, 16, 1.5, -80.546, -29.118, 54, 30, 30, 16
-30, 16.5, 1.5, -79.923, -153.37, 46, 25, 25, 15
-30, 17, 1.5, -77.191, 172.98, 48, 26, 26, 16
-30, 17.5, 1.5, -73.788, -170.4, 50, 27, 27, 15
-30, 18, 1.5, -83.727, -81.155, 52, 28, 28, 16
-30, 18.5, 1.5, -79.833, 73.061, 52, 28, 28, 16
-30, 19, 1.5, -75.302, -17.179, 50, 26, 26, 15
-30, 19.5, 1.5, -77.936, -16.895, 49, 26, 26, 15
-30, 20, 1.5, -75.063, -38.979, 49, 26, 26, 15
-30, 20.5, 1.5, -76.163, 137.5, 48, 26, 26, 15
-29.5, 13.5, 1.5, -64.227, 61.351, 61, 35, 35, 21
-29.5, 14, 1.5, -71.448, 125.49, 56, 32, 32, 18
-29.5, 14.5, 1.5, -73.681, -146.25, 55, 31, 31, 15
-29.5, 15, 1.5, -85.52, -18.655, 53, 29, 29, 13
-29.5, 15.5, 1.5, -71.551, -48.689, 55, 31, 31, 15
-29.5, 16, 1.5, -79.626, -66.497, 54, 30, 30, 15
-29.5, 16.5, 1.5, -86.281, -56.77, 47, 26, 26, 15
-29.5, 17, 1.5, -74.086, 112.78, 48, 27, 27, 16
-29.5, 17.5, 1.5, -76.132, 88.702, 50, 27, 27, 16
-29.5, 18, 1.5, -84.579, 68.964, 49, 26, 26, 15
-29.5, 18.5, 1.5, -81.318, -4.3978, 50, 26, 26, 15
-29.5, 19, 1.5, -72.622, -141.53, 49, 26, 26, 15
-29.5, 19.5, 1.5, -74.082, -141.81, 50, 26, 26, 15
-29.5, 20, 1.5, -78.053, 164.47, 49, 26, 26, 15
-29.5, 20.5, 1.5, -76.194, -40.58, 47, 24, 24, 13
-29, 13.5, 1.5, -68.14, 36.454, 47, 30, 30, 19
-29, 14, 1.5, -66.162, 76.215, 46, 28, 28, 17
-29, 14.5, 1.5, -76.141, 9.6889, 41, 25, 25, 14
-29, 15, 1.5, -74.446, -119.18, 41, 25, 25, 14
-29, 15.5, 1.5, -74.462, -144.97, 41, 25, 25, 14
-29, 16, 1.5, -74.2, -170.32, 41, 25, 25, 14
-29, 16.5, 1.5, -84.46, -15.424, 42, 26, 26, 15
-29, 17, 1.5, -74.324, 16.114, 42, 26, 26, 15
-29, 17.5, 1.5, -72.834, -77.216, 42, 26, 26, 16
-29, 18, 1.5, -85.501, -28.301, 43, 25, 25, 15
-29, 18.5, 1.5, -80.185, 76.766, 42, 24, 24, 14
-29, 19, 1.5, -70.078, 39.082, 43, 24, 24, 14
-29, 19.5, 1.5, -75.685, -17.654, 41, 23, 23, 13
-29, 20, 1.5, -78.38, -84.161, 42, 23, 23, 13
-29, 20.5, 1.5, -74.143, 102.06, 41, 23, 23, 13
-28.5, 13.5, 1.5, -62.583, -22.234, 48, 31, 31, 21
-28.5, 14, 1.5, -66.917, -55.246, 48, 28, 28, 18
-28.5, 14.5, 1.5, -77.46, 151.31, 44, 26, 26, 16
-28.5, 15, 1.5, -76.375, 89.867, 41, 24, 24, 14
-28.5, 15.5, 1.5, -71.586, 70.582, 41, 25, 25, 15
-28.5, 16, 1.5, -76.484, -80.536, 41, 25, 25, 15
-28.5, 16.5, 1.5, -73.679, 168.12, 40, 24, 24, 14
-28.5, 17, 1.5, -72.042, 129.63, 40, 24, 24, 14
-28.5, 17.5, 1.5, -73.357, 89.989, 40, 24, 24, 14
-28.5, 18, 1.5, -75.338, -99.326, 41, 25, 25, 15
-28.5, 18.5, 1.5, -77.395, -152.83, 42, 24, 24, 14
-28.5, 19, 1.5, -71.765, 158.16, 42, 23, 23, 13
-28.5, 19.5, 1.5, -80.42, 62.183, 42, 23, 23, 13
-28.5, 20, 1.5, -90.586, 153.86, 41, 23, 23, 13
-28.5, 20.5, 1.5, -72.62, 171.67, 42, 23, 23, 13
-28, 13.5, 1.5, -65.122, 169.5, 44, 29, 29, 19
-28, 14, 1.5, -74.759, 1.6455, 43, 26, 26, 16
-28, 14.5, 1.5, -71.648, -86.148, 44, 26, 26, 16
-28, 15, 1.5, -70.73, -130.68, 43, 25, 25, 15
-28, 15.5, 1.5, -80.011, 114.02, 42, 24, 24, 14
-28, 16, 1.5, -82.141, -26.714, 40, 24, 24, 14
-28, 16.5, 1.5, -69.637, -59.14, 40, 24, 24, 14
-28, 17, 1.5, -81.042, -155.88, 40, 24, 24, 14
-28, 17.5, 1.5, -87.936, 6.8124, 40, 24, 24, 14
-28, 18, 1.5, -74.102, -33.81, 40, 24, 24, 14
-28, 18.5, 1.5, -72.639, -131.03, 39, 23, 23, 13
-28, 19, 1.5, -80.589, -91.921, 41, 23, 23, 13
-28, 19.5, 1.5, -84.912, -38.725, 42, 23, 23, 13
-28, 20, 1.5, -71.598, -142.22, 41, 23, 23, 13
-28, 20.5, 1.5, -73.265, -178.25, 42, 23, 23, 13
-27.5, 13.5, 1.5, -71.045, -179.77, 43, 28, 28, 18
-27.5, 14, 1.5, -67.646, 51.759, 43, 26, 26, 16
-27.5, 14.5, 1.5, -82.474, -102.25, 43, 26, 26, 17
-27.5, 15, 1.5, -78.688, 43.288, 41, 24, 24, 15
-27.5, 15.5, 1.5, -71.655, 81.234, 40, 23, 23, 15
-27.5, 16, 1.5, -74.893, -3.5885, 39, 22, 22, 14
-27.5, 16.5, 1.5, -80.781, 178.12, 41, 22, 22, 14
-27.5, 17, 1.5, -75.997, 44.196, 38, 22, 22, 14
-27.5, 17.5, 1.5, -69.399, 12.343, 37, 21, 21, 13
-27.5, 18, 1.5, -76.428, -77.592, 37, 21, 21, 13
-27.5, 18.5, 1.5, -78.716, -108.05, 38, 22, 22, 14
-27.5, 19, 1.5, -72.374, 13.454, 38, 21, 21, 13
-27.5, 19.5, 1.5, -75.645, -86.275, 39, 21, 21, 13
-27.5, 20, 1.5, -70.375, -135.53, 40, 21, 21, 13
-27.5, 20.5, 1.5, -82.291, -130.69, 39, 21, 21, 13
-27, 13.5, 1.5, -69.55, 81.901, 41, 25, 25, 17
-27, 14, 1.5, -78.453, -62.579, 41, 24, 24, 16
-27, 14.5, 1.5, -69.256, -166.02, 41, 24, 24, 16
-27, 15, 1.5, -75.739, 164.02, 42, 25, 25, 17
-27, 15.5, 1.5, -75.787, 43.465, 40, 23, 23, 15
-27, 16, 1.5, -71.669, 138.88, 40, 23, 23, 15
-27, 16.5, 1.5, -78.736, 108.92, 39, 21, 21, 13
-27, 17, 1.5, -74.438, 40.003, 39, 21, 21, 13
-27, 17.5, 1.5, -76.771, 109.8, 39, 21, 21, 13
-27, 18, 1.5, -77.033, 45.306, 37, 21, 21, 13
-27, 18.5, 1.5, -67.978, -25.603, 37, 21, 21, 13
-27, 19, 1.5, -81.197, -83.612, 37, 21, 21, 13
-27, 19.5, 1.5, -77.209, 167.62, 38, 21, 21, 13
-27, 20, 1.5, -71.621, -97.633, 39, 21, 21, 13
-27, 20.5, 1.5, -70.758, -135.55, 39, 21, 21, 13
-26.5, 13.5, 1.5, -66.512, -107.12, 41, 25, 25, 17
-26.5, 14, 1.5, -74.535, 105.55, 40, 23, 23, 15
-26.5, 14.5, 1.5, -72.44, -92.121, 40, 23, 23, 15
-26.5, 15, 1.5, -69.007, -124.66, 42, 25, 25, 17
-26.5, 15.5, 1.5, -73.221, 153.34, 41, 24, 24, 16
-26.5, 16, 1.5, -84.645, -123.7, 39, 22, 22, 14
-26.5, 16.5, 1.5, -90.437, 132.17, 39, 22, 22, 14
-26.5, 17, 1.5, -69.392, 98.472, 39, 21, 21, 13
-26.5, 17.5, 1.5, -75.215, 48.196, 39, 21, 21, 13
-26.5, 18, 1.5, -73.657, -50.788, 39, 21, 21, 13
-26.5, 18.5, 1.5, -70.458, -22.224, 39, 21, 21, 13
-26.5, 19, 1.5, -77.409, -69.131, 39, 23, 23, 15
-26.5, 19.5, 1.5, -68.76, -178.07, 38, 22, 22, 14
-26.5, 20, 1.5, -72.738, 163.1, 40, 22, 22, 14
-26.5, 20.5, 1.5, -80.766, -93.816, 40, 22, 22, 14
-26, 13.5, 1.5, -68.765, -81.989, 16, 16, 16, 16
-26, 14, 1.5, -73.882, 165.62, 16, 16, 16, 16
-26, 14.5, 1.5, -70.674, 7.4959, 16, 16, 16, 16
-26, 15, 1.5, -70.493, -109.9, 15, 15, 15, 15
-26, 15.5, 1.5, -64.832, 178.79, 16, 16, 16, 16
-26, 16, 1.5, -73.002, 102.39, 16, 16, 16, 16
-26, 16.5, 1.5, -71.345, 51.028, 16, 16, 16, 16
-26, 17, 1.5, -75.852, 65.152, 16, 15, 15, 15
-26, 17.5, 1.5, -90.828, -36.941, 16, 15, 15, 15
-26, 18, 1.5, -71.15, -72.153, 17, 16, 16, 15
-26, 18.5, 1.5, -70.255, -63.037, 16, 15, 15, 15
-26, 19, 1.5, -75.914, -163.16, 16, 15, 15, 15
-26, 19.5, 1.5, -64.881, 125.72, 16, 15, 15, 15
-26, 20, 1.5, -72.502, 174.21, 14, 13, 13, 13
-26, 20.5, 1.5, -69.872, -161.57, 16, 13, 13, 13
-25.5, 13.5, 1.5, -68.037, -138.54, 17, 17, 17, 17
-25.5, 14, 1.5, -74.324, 9.0217, 17, 17, 17, 17
-25.5, 14.5, 1.5, -70.564, -44.414, 16, 16, 16, 16
-25.5, 15, 1.5, -66.561, -158.95, 16, 16, 16, 16
-25.5, 15.5, 1.5, -67.251, 143.71, 17, 17, 17, 17
-25.5, 16, 1.5, -66.421, 33.991, 16, 16, 16, 16
-25.5, 16.5, 1.5, -66.887, -6.859, 16, 16, 16, 16
-25.5, 17, 1.5, -75.257, -72.464, 16, 16, 16, 16
-25.5, 17.5, 1.5, -70.206, 105.59, 16, 15, 15, 15
-25.5, 18, 1.5, -73.403, -42.981, 16, 15, 15, 15
-25.5, 18.5, 1.5, -65.769, -80.834, 17, 16, 16, 16
-25.5, 19, 1.5, -76.024, -120.38, 17, 16, 16, 16
-25.5, 19.5, 1.5, -68.543, 124.36, 20, 19, 19, 19
-25.5, 20, 1.5, -57.849, -18.159, 20, 19, 19, 19
-25.5, 20.5, 1.5, -56.78, -104.95, 20, 18, 18, 18
-25, 13.5, 1.5, -66.338, -95.755, 16, 16, 16, 16
-25, 14, 1.5, -71.16, -160.56, 16, 16, 16, 16
-25, 14.5, 1.5, -67.481, 125.86, 16, 16, 16, 16
-25, 15, 1.5, -70.326, -168.2, 16, 16, 16, 16
-25, 15.5, 1.5, -72.091, 178.98, 16, 16, 16, 16
-25, 16, 1.5, -76.793, 7.4465, 17, 17, 17, 17
-25, 16.5, 1.5, -73.571, -15.833, 19, 19, 19, 19
-25, 17, 1.5, -60.39, -114.96, 20, 20, 20, 20
-25, 17.5, 1.5, -58.721, 146.78, 22, 22, 22, 22
-25, 18, 1.5, -61.041, 60.095, 22, 21, 21, 21
-25, 18.5, 1.5, -73.534, 121.72, 22, 21, 21, 21
-25, 19, 1.5, -65.378, 32.361, 22, 21, 21, 21
-25, 19.5, 1.5, -66.396, -44.876, 21, 20, 20, 20
-25, 20, 1.5, -68.176, -171.11, 22, 21, 21, 21
-25, 20.5, 1.5, -69.267, 156.4, 19, 18, 18, 18
-24.5, 13.5, 1.5, -66.602, -11.698, 18, 18, 18, 18
-24.5, 14, 1.5, -56.671, 150.39, 20, 20, 20, 20
-24.5, 14.5, 1.5, -55.679, 58.529, 22, 22, 22, 22
-24.5, 15, 1.5, -77.951, 134.09, 21, 21, 21, 21
