X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
5, 16.5, 1.5, -34.805, 166.27, 271, 212, 212, 142
5, 17, 1.5, -41.368, 48.419, 280, 211, 211, 143
5, 17.5, 1.5, -51.789, -53.685, 291, 221, 221, 144
5, 18, 1.5, -41.336, -97.812, 289, 212, 212, 143
5, 18.5, 1.5, -35.672, -116.05, 297, 223, 223, 144
5, 19, 1.5, -36.81, 157.34, 247, 197, 197, 126
5, 19.5, 1.5, -36.55, -150.95, 163, 134, 134, 80
5, 20, 1.5, -45.597, -128.98, 151, 121, 121, 69
5, 20.5, 1.5, -45.399, -78.985, 122, 94, 94, 46
5.5, 13.5, 1.5, -46.737, -119.4, 190, 140, 140, 85
5.5, 14, 1.5, -46.748, 35.676, 189, 141, 141, 84
5.5, 14.5, 1.5, -45.574, 112.89, 212, 162, 162, 89
5.5, 15, 1.5, -45.405, 151.74, 221, 166, 166, 89
5.5, 15.5, 1.5, -43.818, -55.166, 205, 156, 156, 89
5.5, 16, 1.5, -43.477, 44.273, 201, 148, 148, 85
5.5, 16.5, 1.5, -30.959, 44.241, 259, 199, 199, 132
5.5, 17, 1.5, -31.121, -35.562, 286, 221, 221, 148
5.5, 17.5, 1.5, -33.319, 24.773, 287, 224, 224, 146
5.5, 18, 1.5, -28.976, 163.34, 296, 227, 227, 145
5.5, 18.5, 1.5, -34.449, -91.184, 298, 224, 224, 144
5.5, 19, 1.5, -36.642, -159.14, 270, 211, 211, 126
5.5, 19.5, 1.5, -38.307, 127.37, 154, 124, 124, 73
5.5, 20, 1.5, -47.905, -173.36, 149, 120, 120, 66
5.5, 20.5, 1.5, -44.113, -169.69, 124, 98, 98, 48
6, 13.5, 1.5, -61.551, 60.669, 189, 131, 131, 80
6, 14, 1.5, -61.079, 122.4, 187, 137, 137, 82
6, 14.5, 1.5, -69.081, -0.37063, 203, 148, 148, 87
6, 15, 1.5, -33.809, -174.63, 221, 169, 169, 92
6, 15.5, 1.5, -36.531, -93.79, 205, 159, 159, 90
6, 16, 1.5, -37.856, 3.6608, 189, 156, 156, 89
6, 16.5, 1.5, -25.97, -31.84, 267, 210, 210, 134
6, 17, 1.5, -32.832, -126.79, 286, 224, 224, 148
6, 17.5, 1.5, -31.923, -27.949, 284, 226, 226, 143
6, 18, 1.5, -32.891, 62.783, 292, 227, 227, 142
6, 18.5, 1.5, -28.577, -99.857, 305, 236, 236, 144
6, 19, 1.5, -33.759, -173.93, 277, 220, 220, 124
6, 19.5, 1.5, -41.142, 11.319, 163, 130, 130, 77
6, 20, 1.5, -35.805, 109.16, 144, 115, 115, 63
6, 20.5, 1.5, -39.941, 111.33, 116, 91, 91, 51
6.5, 13.5, 1.5, -60.334, -76.052, 200, 136, 136, 82
6.5, 14, 1.5, -55.883, -134.52, 195, 137, 137, 84
6.5, 14.5, 1.5, -52.522, 33.015, 203, 140, 140, 84
6.5, 15, 1.5, -47.187, 130.4, 224, 171, 171, 91
6.5, 15.5, 1.5, -51.512, -122.94, 212, 161, 161, 92
6.5, 16, 1.5, -48.235, -48.238, 198, 167, 167, 90
6.5, 16.5, 1.5, -26.128, -125.53, 282, 232, 232, 143
6.5, 17, 1.5, -28.624, 163.73, 295, 236, 236, 149
6.5, 17.5, 1.5, -33.957, -133.36, 282, 228, 228, 136
6.5, 18, 1.5, -35.199, -32.82, 288, 230, 230, 143
6.5, 18.5, 1.5, -27.729, -152.35, 293, 227, 227, 136
6.5, 19, 1.5, -34.167, 171.92, 280, 218, 218, 123
6.5, 19.5, 1.5, -38.385, -108.81, 184, 152, 152, 78
6.5, 20, 1.5, -37.193, 59.508, 141, 110, 110, 60
6.5, 20.5, 1.5, -42.99, 80.058, 136, 111, 111, 58
7, 13.5, 1.5, -52.372, -5.4506, 208, 144, 144, 84
7, 14, 1.5, -48.705, -14.024, 204, 144, 144, 85
7, 14.5, 1.5, -38.02, -108.2, 212, 150, 150, 87
7, 15, 1.5, -42.146, 101.63, 215, 167, 167, 90
7, 15.5, 1.5, -40.355, -168.65, 217, 168, 168, 92
7, 16, 1.5, -41.187, -165.86, 196, 165, 165, 87
7, 16.5, 1.5, -28.63, 154.39, 288, 239, 239, 144
7, 17, 1.5, -37.352, 42.356, 288, 230, 230, 142
7, 17.5, 1.5, -36.86, 111.24, 285, 228, 228, 136
7, 18, 1.5, -33.719, 179.56, 280, 218, 218, 136
7, 18.5, 1.5, -27.079, 122.87, 282, 224, 224, 133
7, 19, 1.5, -36.848, 166.16, 283, 218, 218, 122
7, 19.5, 1.5, -40.179, 170.81, 182, 150, 150, 75
7, 20, 1.5, -39.999, -38.339, 168, 137, 137, 68
7, 20.5, 1.5, -40.559, -54.861, 143, 117, 117, 62
7.5, 13.5, 1.5, -45.244, -24.504, 205, 144, 144, 81
7.5, 14, 1.5, -42.516, -28.108, 213, 147, 147, 87
7.5, 14.5, 1.5, -35.447, -117.04, 208, 146, 146, 88
7.5, 15, 1.5, -44.944, 94.311, 194, 140, 140, 85
7.5, 15.5, 1.5, -48.785, 59.29, 238, 203, 203, 105
7.5, 16, 1.5, -41.562, 65.344, 236, 204, 204, 104
7.5, 16.5, 1.5, -28.283, 52.383, 296, 249, 249, 141
7.5, 17, 1.5, -42.82, -65.501, 304, 257, 257, 145
7.5, 17.5, 1.5, -36.755, -2.1334, 306, 244, 244, 141
7.5, 18, 1.5, -37.727, 67.969, 299, 237, 237, 140
7.5, 18.5, 1.5, -30.55, 31.492, 310, 246, 246, 140
7.5, 19, 1.5, -36.024, 166.8, 296, 233, 233, 123
7.5, 19.5, 1.5, -38.306, 50.653, 217, 181, 181, 88
7.5, 20, 1.5, -45.74, -106.59, 248, 213, 213, 93
7.5, 20.5, 1.5, -45.236, -179.2, 146, 118, 118, 63
8, 13.5, 1.5, -40.763, 17.436, 189, 130, 130, 74
8, 14, 1.5, -45.002, 13.227, 213, 144, 144, 83
8, 14.5, 1.5, -38.68, -141.81, 205, 146, 146, 85
8, 15, 1.5, -43.819, 23.303, 204, 145, 145, 88
8, 15.5, 1.5, -49.561, -51.333, 266, 222, 222, 104
8, 16, 1.5, -46.111, 111.59, 258, 220, 220, 116
8, 16.5, 1.5, -35.973, -21.238, 288, 237, 237, 133
8, 17, 1.5, -42.704, 152.97, 311, 262, 262, 149
8, 17.5, 1.5, -41.812, -74.25, 295, 243, 243, 139
8, 18, 1.5, -43.842, -61, 302, 243, 243, 138
8, 18.5, 1.5, -42.286, -54.624, 300, 243, 243, 137
8, 19, 1.5, -42.398, 99.92, 299, 232, 232, 121
8, 19.5, 1.5, -41.254, -24.908, 237, 199, 199, 92
8, 20, 1.5, -38.039, 125.31, 246, 208, 208, 96
8, 20.5, 1.5, -45.869, 104.04, 147, 117, 117, 64
8.5, 13.5, 1.5, -41.251, 13.548, 176, 119, 119, 74
8.5, 14, 1.5, -50.678, 85.808, 184, 119, 119, 75
8.5, 14.5, 1.5, -36.974, 174.59, 189, 130, 130, 82
8.5, 15, 1.5, -49.735, 31.1, 184, 141, 141, 84
8.5, 15.5, 1.5, -52.611, -149.73, 267, 222, 222, 99
8.5, 16, 1.5, -38.178, -119.55, 264, 222, 222, 104
8.5, 16.5, 1.5, -46.606, -150.8, 291, 237, 237, 132
8.5, 17, 1.5, -49.443, 149.76, 301, 251, 251, 141
8.5, 17.5, 1.5, -38.226, 48.051, 291, 246, 246, 135
8.5, 18, 1.5, -39.534, -139.58, 307, 251, 251, 140
8.5, 18.5, 1.5, -39.028, -76.597, 292, 233, 233, 131
8.5, 19, 1.5, -43.049, -16.032, 294, 232, 232, 120
8.5, 19.5, 1.5, -40.315, -55.027, 237, 197, 197, 92
8.5, 20, 1.5, -49.778, 89.41, 231, 194, 194, 94
8.5, 20.5, 1.5, -50.816, -25.764, 114, 82, 82, 59
9, 13.5, 1.5, -45.156, -19.231, 173, 114, 114, 71
9, 14, 1.5, -43.021, -91.804, 176, 121, 121, 77
9, 14.5, 1.5, -43.964, 123.4, 179, 123, 123, 78
9, 15, 1.5, -46.546, 105.6, 171, 127, 127, 79
9, 15.5, 1.5, -51.823, 56.699, 262, 214, 214, 104
9, 16, 1.5, -57.885, -92.235, 254, 207, 207, 101
9, 16.5, 1.5, -33.686, 8.79, 307, 243, 243, 130
9, 17, 1.5, -44.449, 92.899, 291, 235, 235, 138
9, 17.5, 1.5, -36.88, -13.373, 295, 246, 246, 135
9, 18, 1.5, -38.078, 24.636, 288, 230, 230, 128
9, 18.5, 1.5, -40.996, 142, 262, 213, 213, 117
9, 19, 1.5, -38.467, -68.936, 258, 207, 207, 109
9, 19.5, 1.5, -36.923, -13.307, 224, 187, 187, 91
9, 20, 1.5, -38.676, -141.33, 224, 187, 187, 90
9, 20.5, 1.5, -40.601, -113.35, 107, 77, 77, 58
9.5, 13.5, 1.5, -50.796, 26.236, 169, 113, 113, 69
9.5, 14, 1.5, -51.797, 43.646, 170, 116, 116, 71
9.5, 14.5, 1.5, -42.872, 101.97, 169, 120, 120, 74
9.5, 15, 1.5, -46.744, -127.5, 162, 116, 116, 73
9.5, 15.5, 1.5, -40.103, 69.967, 264, 213, 213, 101
9.5, 16, 1.5, -35.726, 27.524, 258, 212, 212, 106
9.5, 16.5, 1.5, -46.302, -167.31, 310, 242, 242, 128
9.5, 17, 1.5, -44.272, -9.3446, 303, 248, 248, 134
9.5, 17.5, 1.5, -33.191, -164.14, 271, 221, 221, 129
9.5, 18, 1.5, -32.753, -119.99, 276, 225, 225, 128
9.5, 18.5, 1.5, -44.324, -12.644, 260, 206, 206, 109
9.5, 19, 1.5, -46.601, 78.402, 260, 207, 207, 103
9.5, 19.5, 1.5, -35.498, -52.157, 216, 184, 184, 86
9.5, 20, 1.5, -40.23, 88.079, 237, 204, 204, 92
9.5, 20.5, 1.5, -46.655, 160.13, 110, 79, 79, 59
10, 13.5, 1.5, -44.214, 6.5744, 148, 93, 93, 63
10, 14, 1.5, -69.844, 63.154, 167, 115, 115, 67
10, 14.5, 1.5, -47.278, 49.895, 162, 116, 116, 70
10, 15, 1.5, -50.066, 158.45, 169, 123, 123, 78
10, 15.5, 1.5, -45.808, 47.382, 235, 190, 190, 93
10, 16, 1.5, -36.155, -110.81, 233, 200, 200, 98
10, 16.5, 1.5, -34.25, 132.23, 283, 228, 228, 118
10, 17, 1.5, -31.165, -94.92, 290, 237, 237, 129
10, 17.5, 1.5, -31.953, 125.38, 292, 236, 236, 128
10, 18, 1.5, -33.266, 162.9, 296, 245, 245, 125
10, 18.5, 1.5, -45.491, 110.74, 283, 223, 223, 109
10, 19, 1.5, -41.693, 23.375, 283, 227, 227, 102
10, 19.5, 1.5, -36.851, -115.19, 227, 198, 198, 91
10, 20, 1.5, -32.154, -68.056, 225, 196, 196, 92
10, 20.5, 1.5, -41.177, 33.612, 106, 79, 79, 59
10.5, 13.5, 1.5, -57.962, 45.223, 133, 84, 84, 56
10.5, 14, 1.5, -55.497, 83.951, 151, 102, 102, 60
10.5, 14.5, 1.5, -45.001, 16.619, 142, 99, 99, 60
10.5, 15, 1.5, -51.759, -168.34, 136, 104, 104, 67
10.5, 15.5, 1.5, -58.511, 51.469, 145, 116, 116, 71
10.5, 16, 1.5, -46.4, -56.63, 145, 115, 115, 69
10.5, 16.5, 1.5, -35.906, 14.266, 281, 226, 226, 113
10.5, 17, 1.5, -34.338, -144.06, 279, 233, 233, 118
10.5, 17.5, 1.5, -36.307, 37.67, 281, 231, 231, 120
10.5, 18, 1.5, -31.201, 39.951, 289, 237, 237, 120
10.5, 18.5, 1.5, -39.792, 77.122, 282, 232, 232, 112
10.5, 19, 1.5, -43.917, -35.841, 266, 213, 213, 98
10.5, 19.5, 1.5, -32.873, -84.777, 206, 180, 180, 82
10.5, 20, 1.5, -32.969, -102.66, 206, 183, 183, 92
10.5, 20.5, 1.5, -51.107, -20.061, 96, 72, 72, 56
11, 13.5, 1.5, -51.191, 3.1931, 121, 83, 83, 55
11, 14, 1.5, -52.488, -18.345, 114, 83, 83, 55
11, 14.5, 1.5, -41.298, -99.075, 130, 99, 99, 62
11, 15, 1.5, -42.414, -54.221, 129, 97, 97, 61
11, 15.5, 1.5, -47.009, 125.1, 137, 106, 106, 63
11, 16, 1.5, -50.137, 37.768, 128, 100, 100, 58
11, 16.5, 1.5, -34.482, -56.189, 281, 231, 231, 110
11, 17, 1.5, -30.511, 66.716, 281, 232, 232, 113
11, 17.5, 1.5, -47.772, -155.32, 283, 233, 233, 117
11, 18, 1.5, -29.618, -76.021, 279, 229, 229, 112
11, 18.5, 1.5, -45.498, 6.8749, 274, 217, 217, 102
11, 19, 1.5, -56.546, 26.297, 262, 219, 219, 100
11, 19.5, 1.5, -33.892, -103.74, 203, 176, 176, 74
11, 20, 1.5, -41.464, -100.06, 210, 188, 188, 86
11, 20.5, 1.5, -44.636, -156.05, 95, 73, 73, 54
11.5, 13.5, 1.5, -46.029, 0.25131, 111, 76, 76, 59
11.5, 14, 1.5, -36.171, 131.87, 106, 75, 75, 58
11.5, 14.5, 1.5, -45.726, -26.744, 119, 89, 89, 63
11.5, 15, 1.5, -38.742, -38.48, 117, 86, 86, 61
11.5, 15.5, 1.5, -54.493, -83.352, 122, 93, 93, 62
11.5, 16, 1.5, -46.382, -92.574, 118, 89, 89, 60
11.5, 16.5, 1.5, -28.355, -173.72, 264, 211, 211, 105
11.5, 17, 1.5, -29.158, -28.746, 267, 216, 216, 112
11.5, 17.5, 1.5, -38.72, 98.899, 263, 210, 210, 107
11.5, 18, 1.5, -31.077, -159.81, 262, 206, 206, 107
11.5, 18.5, 1.5, -50.782, -63.484, 253, 197, 197, 97
11.5, 19, 1.5, -53.52, 45.703, 229, 188, 188, 85
11.5, 19.5, 1.5, -38.464, 179.1, 105, 80, 80, 55
11.5, 20, 1.5, -42.611, -12.537, 111, 89, 89, 56
11.5, 20.5, 1.5, -41.959, 110.07, 101, 80, 80, 56
12, 13.5, 1.5, -47.432, 84.854, 107, 77, 77, 60
12, 14, 1.5, -47.339, -114.61, 98, 69, 69, 54
12, 14.5, 1.5, -46.872, -40.222, 117, 87, 87, 61
12, 15, 1.5, -46.449, -22.276, 113, 85, 85, 60
12, 15.5, 1.5, -47.33, -82.212, 111, 81, 81, 54
12, 16, 1.5, -44.535, -47.036, 110, 81, 81, 54
12, 16.5, 1.5, -30.443, 117.48, 265, 209, 209, 105
12, 17, 1.5, -31.477, -107.03, 255, 204, 204, 105
12, 17.5, 1.5, -34.732, -34.038, 263, 209, 209, 101
12, 18, 1.5, -32.399, 87.337, 276, 220, 220, 108
12, 18.5, 1.5, -50.847, 61.414, 261, 206, 206, 99
12, 19, 1.5, -47.304, 82.705, 227, 189, 189, 85
12, 19.5, 1.5, -55.391, -14.153, 95, 69, 69, 51
12, 20, 1.5, -43.834, -130.6, 95, 72, 72, 54
12, 20.5, 1.5, -42.994, 35.747, 91, 70, 70, 52
12.5, 13.5, 1.5, -58.728, 132.26, 104, 74, 74, 58
12.5, 14, 1.5, -45.341, -172.35, 102, 74, 74, 59
12.5, 14.5, 1.5, -52.348, -91.332, 97, 68, 68, 55
12.5, 15, 1.5, -54.047, -43.851, 112, 84, 84, 61
12.5, 15.5, 1.5, -52.151, 142.51, 117, 86, 86, 59
12.5, 16, 1.5, -41.858, 155.52, 116, 87, 87, 58
12.5, 16.5, 1.5, -32.732, 15.94, 281, 231, 231, 111
12.5, 17, 1.5, -32.771, 125.77, 273, 219, 219, 104
12.5, 17.5, 1.5, -32.433, -162.43, 272, 219, 219, 109
12.5, 18, 1.5, -33.921, -38.525, 265, 208, 208, 102
12.5, 18.5, 1.5, -46.617, -40.839, 255, 201, 201, 95
12.5, 19, 1.5, -45.557, -132.52, 224, 188, 188, 87
12.5, 19.5, 1.5, -45.576, -84.124, 98, 70, 70, 52
12.5, 20, 1.5, -41.372, 147.49, 95, 72, 72, 53
12.5, 20.5, 1.5, -43.505, -91.37, 92, 70, 70, 51
13, 13.5, 1.5, -42.999, 152.66, 99, 66, 66, 51
13, 14, 1.5, -46.546, -88.905, 100, 72, 72, 58
13, 14.5, 1.5, -42.709, -86.47, 95, 67, 67, 53
13, 15, 1.5, -44.823, -29.544, 109, 80, 80, 60
13, 15.5, 1.5, -50.522, 135.41, 139, 108, 108, 65
13, 16, 1.5, -44.616, 134.12, 143, 110, 110, 63
13, 16.5, 1.5, -31.784, -118.88, 275, 220, 220, 105
13, 17, 1.5, -32.653, 32.348, 271, 213, 213, 108
13, 17.5, 1.5, -33.025, 67.133, 269, 211, 211, 107
13, 18, 1.5, -38.835, -122.91, 269, 218, 218, 108
13, 18.5, 1.5, -48.329, -119, 266, 211, 211, 102
13, 19, 1.5, -58.698, -12.479, 229, 191, 191, 88
13, 19.5, 1.5, -44.749, 165.14, 98, 70, 70, 52
13, 20, 1.5, -44.649, -162.92, 93, 71, 71, 54
13, 20.5, 1.5, -43.902, -170.19, 90, 68, 68, 50
13.5, 13.5, 1.5, -45.867, 176.76, 99, 65, 65, 50
13.5, 14, 1.5, -46.554, -67.985, 119, 89, 89, 60
13.5, 14.5, 1.5, -45.041, -92.072, 118, 91, 91, 60
13.5, 15, 1.5, -49.437, -66.733, 117, 88, 88, 59
13.5, 15.5, 1.5, -41.07, 42.68, 145, 115, 115, 64
13.5, 16, 1.5, -46.838, 11.849, 145, 113, 113, 64
13.5, 16.5, 1.5, -33.59, 163.76, 277, 223, 223, 111
13.5, 17, 1.5, -35.765, -56.256, 265, 212, 212, 107
13.5, 17.5, 1.5, -32.411, -17.636, 273, 216, 216, 112
13.5, 18, 1.5, -37.542, 114.49, 272, 217, 217, 108
13.5, 18.5, 1.5, -42.062, 137.65, 265, 211, 211, 105
13.5, 19, 1.5, -48.138, -161.92, 242, 202, 202, 91
13.5, 19.5, 1.5, -45.217, 78.983, 96, 70, 70, 56
13.5, 20, 1.5, -50.238, 163.8, 96, 73, 73, 60
13.5, 20.5, 1.5, -43.162, 76.133, 88, 66, 66, 52
14, 13.5, 1.5, -42.635, -121.24, 128, 94, 94, 61
14, 14, 1.5, -46.917, -27.727, 121, 88, 88, 56
14, 14.5, 1.5, -51.782, -85.807, 126, 93, 93, 62
14, 15, 1.5, -43.64, -158.88, 130, 95, 95, 63
14, 15.5, 1.5, -50.023, -174.81, 168, 133, 133, 71
14, 16, 1.5, -48.8, 37.174, 171, 133, 133, 72
14, 16.5, 1.5, -42.346, 36.414, 267, 208, 208, 109
14, 17, 1.5, -46.788, 168.63, 274, 229, 229, 114
14, 17.5, 1.5, -34.201, -119.91, 280, 223, 223, 115
14, 18, 1.5, -47.176, -3.8132, 276, 218, 218, 110
14, 18.5, 1.5, -56.876, 126.01, 268, 215, 215, 106
14, 19, 1.5, -50.924, 139.79, 240, 199, 199, 90
14, 19.5, 1.5, -48.266, -9.9067, 92, 67, 67, 56
14, 20, 1.5, -43.986, 145.4, 90, 67, 67, 56
14, 20.5, 1.5, -48.709, -52.661, 88, 68, 68, 54
14.5, 13.5, 1.5, -49.679, 175.91, 127, 91, 91, 60
14.5, 14, 1.5, -51.49, -137.12, 128, 92, 92, 58
14.5, 14.5, 1.5, -48.722, -107.16, 124, 90, 90, 58
14.5, 15, 1.5, -53.293, 101.04, 130, 93, 93, 61
14.5, 15.5, 1.5, -50.996, 117.33, 168, 130, 130, 70
14.5, 16, 1.5, -43.539, 90.919, 174, 133, 133, 72
14.5, 16.5, 1.5, -37.194, -106, 260, 197, 197, 103
14.5, 17, 1.5, -47.47, -0.38715, 274, 209, 209, 107
14.5, 17.5, 1.5, -42.464, 136.92, 281, 221, 221, 113
14.5, 18, 1.5, -56.32, 10.411, 275, 215, 215, 109
14.5, 18.5, 1.5, -48.778, 87.865, 266, 211, 211, 104
14.5, 19, 1.5, -54.353, 11.785, 241, 197, 197, 90
14.5, 19.5, 1.5, -47.93, -115.25, 94, 70, 70, 58
14.5, 20, 1.5, -45.408, 76.586, 93, 70, 70, 57
14.5, 20.5, 1.5, -39.343, 138.87, 86, 66, 66, 55
15, 13.5, 1.5, -40.74, -136.46, 128, 89, 89, 57
15, 14, 1.5, -45.284, -128.02, 133, 93, 93, 59
15, 14.5, 1.5, -43.99, -101.48, 127, 90, 90, 57
15, 15, 1.5, -52.651, 29.53, 132, 92, 92, 61
15, 15.5, 1.5, -51.265, 29.179, 182, 140, 140, 73
15, 16, 1.5, -42.798, 70.375, 156, 125, 125, 73
15, 16.5, 1.5, -41.665, -166.31, 260, 199, 199, 105
15, 17, 1.5, -50.908, -163.84, 276, 209, 209, 107
15, 17.5, 1.5, -57.303, 104.28, 276, 211, 211, 113
15, 18, 1.5, -48.098, 77.537, 271, 204, 204, 103
15, 18.5, 1.5, -51.92, 118.93, 265, 201, 201, 98
15, 19, 1.5, -46.769, -114.06, 224, 183, 183, 86
15, 19.5, 1.5, -47.797, 119.47, 96, 70, 70, 56
15, 20, 1.5, -45.944, -13.507, 90, 67, 67, 56
15, 20.5, 1.5, -45.741, 55.024, 86, 65, 65, 58
15.5, 13.5, 1.5, -45.041, -128.55, 133, 90, 90, 57
15.5, 14, 1.5, -53.802, -150.45, 130, 87, 87, 56
15.5, 14.5, 1.5, -42.668, -131.41, 133, 92, 92, 59
15.5, 15, 1.5, -46.07, 22.689, 133, 89, 89, 58
15.5, 15.5, 1.5, -45.465, -34.873, 177, 131, 131, 73
15.5, 16, 1.5, -47.894, 44.232, 157, 125, 125, 75
15.5, 16.5, 1.5, -45.806, -173.26, 258, 198, 198, 107
15.5, 17, 1.5, -38.845, -6.0006, 271, 201, 201, 102
15.5, 17.5, 1.5, -37.463, 163.02, 276, 215, 215, 114
15.5, 18, 1.5, -46.463, -158.07, 272, 202, 202, 104
15.5, 18.5, 1.5, -49.435, -146.39, 260, 192, 192, 97
15.5, 19, 1.5, -62.961, 163.37, 217, 173, 173, 86
15.5, 19.5, 1.5, -44.407, -24.909, 107, 76, 76, 58
15.5, 20, 1.5, -48.395, 31.894, 86, 62, 62, 54
15.5, 20.5, 1.5, -40.505, -95.912, 88, 64, 64, 57
16, 13.5, 1.5, -44.367, -141.89, 133, 90, 90, 58
16, 14, 1.5, -56.709, -163.04, 131, 87, 87, 55
16, 14.5, 1.5, -53.2, -155.54, 129, 90, 90, 59
16, 15, 1.5, -40.769, -132.56, 130, 88, 88, 60
16, 15.5, 1.5, -57.755, -120.39, 148, 116, 116, 67
16, 16, 1.5, -40.678, 50.169, 145, 116, 116, 71
16, 16.5, 1.5, -40.098, -171.08, 252, 189, 189, 103
16, 17, 1.5, -34.626, -85.684, 265, 190, 190, 102
16, 17.5, 1.5, -33.944, 33.482, 270, 209, 209, 112
16, 18, 1.5, -37.624, 51.569, 272, 206, 206, 109
16, 18.5, 1.5, -44.845, 12.098, 244, 177, 177, 95
16, 19, 1.5, -50.619, -11.05, 216, 163, 163, 83
16, 19.5, 1.5, -44.282, -141.1, 109, 81, 81, 60
16, 20, 1.5, -45.411, 1.5479, 104, 80, 80, 61
16, 20.5, 1.5, -41.126, 169.32, 86, 63, 63, 55
16.5, 13.5, 1.5, -45.921, -158.51, 112, 67, 67, 51
16.5, 14, 1.5, -49.806, -129.81, 109, 72, 72, 55
16.5, 14.5, 1.5, -51.648, 162.15, 107, 73, 73, 56
16.5, 15, 1.5, -59.381, -108.63, 107, 71, 71, 57
16.5, 15.5, 1.5, -49.707, 174.62, 93, 66, 66, 54
16.5, 16, 1.5, -61.338, 66.136, 102, 77, 77, 58
16.5, 16.5, 1.5, -44.135, 10.582, 240, 175, 175, 101
16.5, 17, 1.5, -31.548, -175.58, 253, 181, 181, 102
16.5, 17.5, 1.5, -32.752, -55.695, 256, 190, 190, 106
16.5, 18, 1.5, -37.626, 2.4088, 247, 189, 189, 108
16.5, 18.5, 1.5, -42.208, -40.982, 235, 175, 175, 99
16.5, 19, 1.5, -46.382, -154.74, 212, 159, 159, 83
16.5, 19.5, 1.5, -48.801, 130.54, 112, 74, 74, 58
16.5, 20, 1.5, -44.672, -93.044, 112, 80, 80, 61
16.5, 20.5, 1.5, -42.582, 40.3, 85, 62, 62, 54
17, 13.5, 1.5, -48.071, -152.23, 111, 66, 66, 51
17, 14, 1.5, -45.004, -175.96, 109, 71, 71, 56
17, 14.5, 1.5, -67.498, -105.77, 104, 69, 69, 55
17, 15, 1.5, -52.418, -59.985, 102, 68, 68, 54
17, 15.5, 1.5, -58.14, -1.5182, 97, 70, 70, 54
17, 16, 1.5, -38.174, 67.772, 105, 79, 79, 58
17, 16.5, 1.5, -41.348, -110.79, 234, 176, 176, 99
17, 17, 1.5, -32.941, 106.05, 262, 187, 187, 107
17, 17.5, 1.5, -30.012, -158.96, 254, 187, 187, 106
17, 18, 1.5, -35.474, -118.37, 233, 173, 173, 104
17, 18.5, 1.5, -38.412, -138.86, 221, 167, 167, 97
17, 19, 1.5, -40.88, 120.62, 204, 147, 147, 78
17, 19.5, 1.5, -46.518, -25.241, 111, 73, 73, 56
17, 20, 1.5, -47.749, 173.05, 112, 78, 78, 61
17, 20.5, 1.5, -40.224, -33.451, 103, 81, 81, 61
17.5, 13.5, 1.5, -48.982, 166.25, 107, 65, 65, 52
17.5, 14, 1.5, -47.675, 152.92, 106, 70, 70, 55
17.5, 14.5, 1.5, -54.447, 138.46, 105, 70, 70, 57
17.5, 15, 1.5, -51.35, -124.13, 91, 66, 66, 54
17.5, 15.5, 1.5, -53.907, -176.72, 100, 73, 73, 54
17.5, 16, 1.5, -43.176, -19.81, 119, 92, 92, 61
17.5, 16.5, 1.5, -37.834, -178.6, 233, 176, 176, 99
17.5, 17, 1.5, -33.789, 17.083, 256, 188, 188, 106
17.5, 17.5, 1.5, -31.799, 73.64, 233, 168, 168, 101
17.5, 18, 1.5, -33.525, 111.22, 231, 168, 168, 103
17.5, 18.5, 1.5, -38.506, 114.4, 218, 165, 165, 97
17.5, 19, 1.5, -39.645, 38.691, 196, 145, 145, 78
17.5, 19.5, 1.5, -50.622, -130.46, 111, 75, 75, 57
17.5, 20, 1.5, -49.363, -78.222, 112, 77, 77, 57
17.5, 20.5, 1.5, -43.453, -122.65, 103, 77, 77, 60
18, 13.5, 1.5, -49.538, 175.83, 107, 66, 66, 52
18, 14, 1.5, -45.036, 132.19, 107, 72, 72, 57
18, 14.5, 1.5, -50.626, 102.05, 107, 72, 72, 58
18, 15, 1.5, -50.384, 137.72, 96, 71, 71, 53
18, 15.5, 1.5, -48.55, 169.01, 106, 80, 80, 54
18, 16, 1.5, -43.002, -109.72, 119, 90, 90, 59
18, 16.5, 1.5, -35.933, 81.732, 227, 166, 166, 96
18, 17, 1.5, -36.638, -110.47, 229, 166, 166, 101
18, 17.5, 1.5, -29.899, -28.409, 231, 170, 170, 105
18, 18, 1.5, -32.319, 39.239, 227, 166, 166, 104
18, 18.5, 1.5, -35.356, 36.251, 203, 152, 152, 98
18, 19, 1.5, -40.059, -69.792, 166, 118, 118, 74
18, 19.5, 1.5, -47.258, 155.23, 128, 92, 92, 59
18, 20, 1.5, -45.841, -144.32, 132, 98, 98, 62
18, 20.5, 1.5, -57.079, 69.513, 108, 78, 78, 58
18.5, 13.5, 1.5, -46.63, 146.75, 104, 66, 66, 52
18.5, 14, 1.5, -48.677, 107.45, 105, 69, 69, 54
18.5, 14.5, 1.5, -43.039, 48.118, 99, 73, 73, 54
18.5, 15, 1.5, -48.449, 68.307, 97, 72, 72, 53
18.5, 15.5, 1.5, -49.82, -45.791, 107, 81, 81, 53
18.5, 16, 1.5, -42.532, 172.62, 119, 90, 90, 60
18.5, 16.5, 1.5, -33.68, -29.639, 223, 163, 163, 96
18.5, 17, 1.5, -35.939, 136.19, 228, 164, 164, 101
18.5, 17.5, 1.5, -28.552, -128.1, 225, 165, 165, 103
